artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,1.4247095584869385,0,133.0,0.0,100.0,0.5,61,0.1,1,0.38105616740466386,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,19,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.404982328414917,0,133.0,0.0,100.0,0.5,62,0.1,1,0.37394824688657075,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,20,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,2.693983554840088,0,133.0,0.0,100.0,0.5,63,0.1,1,0.367904121985127,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,21,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.8427507877349854,0,133.0,0.0,100.0,0.5,64,0.1,1,0.3625967348593569,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,22,image,0.6,0.4,0.1,mh,0.0,366.9244384765625,448.040771484375
8,3.5,0,0.01,3.9376180171966553,0,133.0,0.0,100.0,0.5,125,0.1,1,0.3847139135892558,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,23,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.58135986328125,0,133.0,0.0,100.0,0.5,126,0.1,1,0.37860057504515093,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,24,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.0571503639221191,0,133.0,0.0,100.0,0.5,127,0.1,1,0.3735407523547795,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,2.1925666332244873,0,133.0,0.0,100.0,0.5,128,0.1,1,0.369264455328721,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,26,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.595956802368164,0,133.0,0.0,100.0,0.5,129,0.1,1,0.36556415689124594,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,27,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,2.3953640460968018,0,133.0,0.0,100.0,0.5,130,0.1,1,0.3622766213698503,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,28,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.350207567214966,0,133.0,0.0,100.0,0.5,131,0.1,1,0.3592700397299327,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,29,image,0.6,0.4,0.1,mh,0.0,518.404296875,519.0745849609375
8,3.5,0,0.01,2.1746864318847656,0,133.0,0.0,100.0,0.5,176,0.1,1,0.37227019737399347,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,30,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,6.5049779415130615,0,133.0,0.0,100.0,0.5,177,0.1,1,0.3690818607440702,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,31,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,5.3930394649505615,0,133.0,0.0,100.0,0.5,178,0.1,1,0.3663561350571517,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,32,image,0.6,0.4,0.1,mh,0.0,313.314208984375,396.0904541015625
8,3.5,1,0.01,9.847922563552856,0,133.0,0.0,100.0,0.5,184,0.1,1,0.3772489266732475,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,33,image,0.6,0.4,0.1,mh,0.0,627.566650390625,404.4595947265625
8,3.5,0,0.01,2.607201337814331,0,133.0,0.0,100.0,0.5,224,0.1,1,0.39357627142048723,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,34,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.3221354484558105,0,133.0,0.0,100.0,0.5,225,0.1,1,0.387229579153082,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,35,none,0.6,0.4,0.1,mh,0.0,,
