artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,0,0.01,0.783990859985352,0,100,0,100,0.5,390,0.1,1,0.227661846573034,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,42,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,2.9205482006073,0,100,0,100,0.5,391,0.1,1,0.218056145575574,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,43,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.2234377861023,0,100,0,100,0.5,392,0.1,1,0.206900484162011,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,44,image,0.6,0.4,0.1,jl,0,369.336669921875,377.224243164062
4,3.5,0,0.01,1.90409922599792,0,100,0,100,0.5,411,0.1,1,0.235378020360951,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,45,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.890647888183594,0,100,0,100,0.5,412,0.1,1,0.227593227690953,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,46,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,1.09662389755249,0,100,0,100,0.5,413,0.1,1,0.21866272750682,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,47,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,2.89110565185547,0,100,0,100,0.5,414,0.1,1,0.208283731943465,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,image,0.6,0.4,0.1,jl,0,371.431518554687,657.94873046875
4,3.5,1,0.01,1.8214967250824,0,100,0,100,0.5,439,0.1,1,0.234738944139166,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.726828098297119,0,100,0,100,0.5,440,0.1,1,0.227399012493077,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.961464643478394,0,100,0,100,0.5,441,0.1,1,0.218937865309348,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.810709953308106,0,100,0,100,0.5,442,0.1,1,0.209076099546668,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.62572479248047,0,100,0,100,0.5,443,0.1,1,0.198409455384031,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,none,0.6,0.4,0.1,jl,0,,
