artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,3.2796432971954346,0,133.0,0.0,100.0,0.5,176,0.1,1,0.218445735385557,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,35,image,0.6,0.4,0.1,sh,0.0,427.54833984375,598.036376953125
8,3.5,0,0.01,1.9291794300079346,0,133.0,0.0,100.0,0.5,182,0.1,1,0.24157090641580004,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,36,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.2269036769866943,0,133.0,0.0,100.0,0.5,183,0.1,1,0.23472987456414873,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,37,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,4.1269426345825195,0,133.0,0.0,100.0,0.5,184,0.1,1,0.22702837542911375,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,38,image,0.6,0.4,0.1,sh,0.0,185.45849609375,549.163330078125
8,3.5,0,0.01,2.2295773029327393,0,133.0,0.0,100.0,0.5,189,0.1,1,0.24616327962576123,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,39,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.7104275226593018,0,133.0,0.0,100.0,0.5,190,0.1,1,0.2403892972585081,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,40,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,3.3797194957733154,0,116.0,0.0,100.0,0.5,47,0.1,1,0.6,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,1,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5775957107543945,0,116.0,0.0,100.0,0.5,48,0.1,1,0.5216060210317498,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,2,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.1147480010986328,0,116.0,0.0,100.0,0.5,49,0.1,1,0.4226637653003655,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,3,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.7641513347625732,0,116.0,0.0,100.0,0.5,50,0.1,1,0.3390815897579037,decrease,False,artifact8-angle36-noise0-speed0.0-samples1,0.6283185307179586,40,0.82,4,none,0.6,0.4,0.1,sh,0.0,,
